timestamp,ax,ay,az,gx,gy,gz,label
07:02:48.702,0.443,3.472,9.116,-0.32,0.118,0.533,walk
07:02:48.747,0.409,3.002,9.09,-0.285,0.237,0.104,walk
07:02:48.752,-0.012,3.214,9.508,-0.21,0.264,-0.004,walk
07:02:48.794,-0.018,3.982,10.909,-0.208,0.227,-0.181,walk
07:02:48.838,-0.35,3.38,10.472,-0.282,0.244,-0.396,walk
07:02:48.927,-1.065,5.602,15.082,-0.272,0.267,-1.018,walk
07:02:48.933,-1.289,2.792,10.543,-0.36,0.265,-1.803,walk
07:02:48.971,-1.732,3.265,10.418,-0.353,0.231,-1.979,walk
07:02:49.017,-2.168,2.394,9.893,-0.422,0.254,-2.249,walk
07:02:49.062,-2.314,2.265,9.673,-0.283,0.224,-2.367,walk
07:02:49.107,-2.294,2.631,9.531,-0.185,0.152,-2.242,walk
07:02:49.112,-2.263,2.101,8.859,-0.231,0.053,-2.191,walk
07:02:49.200,-2.002,1.799,8.702,-0.213,-0.091,-1.775,walk
07:02:49.211,-1.572,1.695,9.007,-0.123,-0.207,-1.393,walk
07:02:49.289,-1.221,1.943,9.211,-0.001,-0.289,-1.026,walk
07:02:49.294,-0.961,2.114,9.201,0.078,-0.3,-0.93,walk
07:02:49.331,-0.979,1.846,8.881,0.144,-0.259,-1.214,walk
07:02:49.377,-1.429,2.56,9.741,0.233,-0.223,-1.538,walk
07:02:49.421,-1.674,2.88,10.527,0.291,-0.251,-1.7,walk
07:02:49.466,-1.556,3.851,11.184,0.345,-0.286,-1.376,walk
07:02:49.471,-1.353,5.069,13.546,0.037,-0.335,-1.48,walk
07:02:49.515,-0.631,1.993,11.713,-0.333,-0.35,-0.423,walk
07:02:49.559,-0.407,2.314,12.267,-0.012,-0.246,0.044,walk
07:02:49.649,0.287,1.127,9.443,0.053,-0.23,0.433,walk
07:02:49.655,0.611,1.887,8.918,0.351,-0.239,0.79,walk
07:02:49.743,0.959,3.229,9.142,0.498,-0.255,1.063,walk
07:02:49.747,1.036,3.966,9.655,0.288,-0.2,0.977,walk
07:02:49.829,1.087,3.058,9.316,-0.007,-0.162,1.184,walk
07:02:49.835,0.959,2.562,9.115,-0.091,-0.056,0.542,walk
07:02:49.840,0.254,2.623,9.51,-0.141,0.049,0.14,walk
07:02:49.873,0.154,2.164,9.394,-0.18,0.044,0.158,walk
07:02:49.919,0.241,1.967,9.51,-0.128,0.041,0.284,walk
07:02:50.007,0.159,1.741,9.55,-0.018,0.099,0.047,walk
07:02:50.012,0.002,2.056,9.765,0.08,0.118,0.071,walk
07:02:50.051,0.158,2.684,10.649,0.015,0.12,-0.129,walk
07:02:50.096,-0.479,2.442,10.609,-0.034,0.228,-0.68,walk
07:02:50.141,-1.395,4.815,15.114,-0.056,0.275,-1.643,walk
07:02:50.186,-1.88,1.524,10.431,-0.115,0.22,-2.144,walk
07:02:50.192,-1.953,4.131,11.925,0.082,0.109,-2.101,walk
07:02:50.233,-2.078,2.269,9.618,-0.141,0.113,-1.898,walk
07:02:50.280,-1.863,2.13,9.067,-0.091,0.171,-2.158,walk
07:02:50.374,-2.504,2.726,9.392,-0.047,0.279,-2.764,walk
07:02:50.379,-2.92,2.795,9.149,-0.164,0.218,-2.775,walk
07:02:50.415,-2.66,2.269,8.919,-0.353,0.075,-2.558,walk
07:02:50.455,-2.507,1.977,8.883,-0.427,-0.017,-2.454,walk
07:02:50.502,-2.367,1.895,9.276,-0.491,-0.093,-2.215,walk
07:02:50.547,-2.027,1.202,9.083,-0.526,-0.167,-1.883,walk
07:02:50.553,-1.935,0.967,9.399,-0.448,-0.174,-1.918,walk
07:02:50.595,-1.783,0.463,9.283,-0.316,-0.2,-1.681,walk
07:02:50.641,-1.908,0.632,9.976,-0.083,-0.174,-1.973,walk
07:02:50.686,-1.884,1.362,10.707,0.176,-0.139,-2.044,walk
07:02:50.732,-1.998,2.508,11.572,0.218,-0.122,-1.626,walk
07:02:50.774,-1.778,3.17,13.843,-0.114,-0.155,-1.961,walk
